dates,reservas.internacionais,divida.liquida,nfsp,juros.de.mora,juros.eua,transacoes.correntes,conta.capital,dolar.diario,ipca,meta.selic,selic.efetiva,pib.var.acum.12.meses,desemprego.pnadc
-1.3000303987325426,-1.1607599959738644,1.2798725864422824,2.1253621735308137,0.9481678579823725,-0.2766413263067042,0.8626829134812781,-0.07656756909141108,0.8937646662004043,0.8796582796317113,0.7227960798567391,0.7374195120848166,1.5505374536489545,0.4609864258618097
-1.297683476371366,-1.1967750453130506,1.2798725864422824,2.1253621735308137,0.9481678579823725,-0.2766413263067042,0.8626829134812781,-0.07656756909141108,0.8612120538619543,0.8796582796317113,0.6262301605947819,0.6115832984853794,1.5505374536489545,0.4609864258618097
-1.18268428067361,-1.1965440018864457,1.2661564304163633,-1.1984126659269958,0.6274499283936786,-0.2766413263067042,0.9557654998740033,-0.17251302380157757,0.8188334655852622,0.3139805047265959,0.6262301605947819,0.6115832984853794,0.39854989826291454,0.4765815028757188
-1.1803373583124335,-1.1940849604884034,1.2661564304163633,-1.1984126659269958,0.6274499283936786,-0.2766413263067042,0.9557654998740033,-0.17251302380157757,0.771916057297361,0.3139805047265959,0.6262301605947819,0.6097791950645991,0.39854989826291454,0.4765815028757188
-1.177990435951257,-1.1916155683448493,1.2661564304163633,-1.1984126659269958,0.6274499283936786,-0.2766413263067042,0.9557654998740033,-0.17251302380157757,0.6993274734621975,0.3139805047265959,0.6262301605947819,0.6052689365126481,0.39854989826291454,0.4765815028757188
-1.1756435135900805,-1.1780413049449527,1.2661564304163633,-1.1984126659269958,0.6274499283936786,-0.2766413263067042,0.9557654998740033,-0.17251302380157757,0.7459520546526008,0.3139805047265959,0.6262301605947819,0.6043668848022575,0.39854989826291454,0.4765815028757188
-1.173296591228904,-1.1680824090845712,1.2210890606169158,-0.6652589353337635,0.07170452087159782,-0.2766413263067042,0.8267500974015616,-0.3236998009206277,0.8233234810802206,-0.048907124457817516,0.6262301605947819,0.6052689365126481,-0.6624912711715961,1.0380042753764576
-1.1709496688677274,-1.1661556917414269,1.2210890606169158,-0.6652589353337635,0.07170452087159782,-0.2766413263067042,0.8267500974015616,-0.3236998009206277,0.8983197543836959,-0.048907124457817516,0.6262301605947819,0.5985035486847211,-0.6624912711715961,1.0380042753764576
-1.168602746506551,-1.1651427973591906,1.2210890606169158,-0.6652589353337635,0.07170452087159782,-0.2766413263067042,0.8267500974015616,-0.3236998009206277,0.871184443348946,-0.048907124457817516,0.6262301605947819,0.5985035486847211,-0.6624912711715961,1.0380042753764576
-1.1662558241453744,-1.165499158740386,1.2210890606169158,-0.6652589353337635,0.07170452087159782,-0.2766413263067042,0.8267500974015616,-0.3236998009206277,0.902256652027826,-0.048907124457817516,0.6262301605947819,0.6088771433542086,-0.6624912711715961,1.0380042753764576
-1.163908901784198,-1.168569879908917,1.2210890606169158,-0.6652589353337635,0.07170452087159782,-0.2766413263067042,0.8267500974015616,-0.3236998009206277,0.890630331712373,-0.048907124457817516,0.6262301605947819,0.6048179106574524,-0.6624912711715961,1.0380042753764576
-1.1615619794230214,-1.1709347788120656,1.1250759684354825,-0.8002345633320501,0.9659880492847921,-0.2766413263067042,0.9793217593176327,-0.23356922225350168,0.8253732707627021,-0.33352487283774995,0.6262301605947819,0.5994056003951108,0.5804426701659736,1.4902615087798312
-1.159215057061845,-1.1752332955553664,1.1250759684354825,-0.8002345633320501,0.9659880492847921,-0.2766413263067042,0.9793217593176327,-0.23356922225350168,0.8281388600168433,-0.33352487283774995,0.6262301605947819,0.5976014969743305,0.5804426701659736,1.4902615087798312
-1.1568681347006684,-1.1774616631962862,1.1250759684354825,-0.8002345633320501,0.9659880492847921,-0.2766413263067042,0.9793217593176327,-0.23356922225350168,0.848409002432489,-0.33352487283774995,0.5940415208408039,0.5705399456626242,0.5804426701659736,1.4902615087798312
-1.1545212123394384,-1.1778594275595293,1.1250759684354825,-0.8002345633320501,0.9659880492847921,-0.2766413263067042,0.9793217593176327,-0.23356922225350168,0.88234440939801,-0.33352487283774995,0.5699000410253034,0.5588132734275505,0.5804426701659736,1.4902615087798312
-1.1521742899782619,-1.1796308837199951,1.0956842055227993,-1.1477968054276384,0.3674110700915129,-0.2766413263067042,0.5675224386281338,-0.3149774868560672,0.8575842514874052,-0.5576613496869465,0.5699000410253034,0.5565581441515753,0.004448892472953388,1.6384147404119718
-1.1498273676170854,-1.181759070931139,1.0956842055227993,-1.1477968054276384,0.3674110700915129,-0.2766413263067042,0.5675224386281338,-0.3149774868560672,0.8074864155572415,-0.5576613496869465,0.5699000410253034,0.5574601958619659,0.004448892472953388,1.6384147404119718
-1.1474804452559089,-1.184078746934253,1.0956842055227993,-1.1477968054276384,0.3674110700915129,-0.2766413263067042,0.5675224386281338,-0.3149774868560672,0.8373466454159247,-0.5576613496869465,0.5377114012713254,0.5326537738262342,0.004448892472953388,1.6384147404119718
-1.1451335228947324,-1.1862320716702117,1.0956842055227993,-1.1477968054276384,0.3674110700915129,-0.2766413263067042,0.5675224386281338,-0.3149774868560672,0.8723964221691435,-0.5576613496869465,0.5135699214558249,0.5050284401955334,0.004448892472953388,1.6384147404119718
-1.1427866005335559,-1.1869178085603753,1.181900043400004,-0.5134113538356908,0.5068503500681297,-0.2766413263067042,1.1698663290666211,0.15602747263020456,0.8917148765179235,-0.596796290089187,0.5135699214558249,0.4938655502794542,0.7320199800851896,1.4512738162450585
-1.1404396781723793,-1.1865910207377852,1.181900043400004,-0.5134113538356908,0.5068503500681297,-0.2766413263067042,1.1698663290666211,0.15602747263020456,0.9806692414687699,-0.596796290089187,0.5135699214558249,0.4848450331755517,0.7320199800851896,1.4512738162450585
-1.1380927558112028,-1.1914440417049377,1.181900043400004,-0.5134113538356908,0.5068503500681297,-0.2766413263067042,1.1698663290666211,0.15602747263020456,1.1917650424201571,-0.596796290089187,0.5135699214558249,0.47762861949242985,0.7320199800851896,1.4512738162450585
-1.1357458334500263,-1.1896208318169124,1.181900043400004,-0.5134113538356908,0.5068503500681297,-0.2766413263067042,1.1698663290666211,0.15602747263020456,1.2418710124363623,-0.596796290089187,0.5135699214558249,0.48168785218918647,0.7320199800851896,1.4512738162450585
-1.1333989110888498,-1.187529981223508,1.181900043400004,-0.5134113538356908,0.5068503500681297,-0.2766413263067042,1.1698663290666211,0.15602747263020456,1.2456777647038269,-0.596796290089187,0.5135699214558249,0.48800221416191775,0.7320199800851896,1.4512738162450585
-1.1310519887276733,-1.1861562894262851,1.068251893470961,-0.614643074834406,0.5131737416353425,-0.12631400008499477,1.3213499420476518,-0.18123533786613813,1.2297024197181408,-0.2730436013070144,0.5135699214558249,0.4834919556099667,1.944638459438916,1.0613968908973226
-1.1287050663664968,-1.1876275739669058,1.068251893470961,-0.614643074834406,0.5131737416353425,-0.12631400008499477,1.3213499420476518,-0.18123533786613813,1.200891486958823,-0.2730436013070144,0.5135699214558249,0.49375279381565573,1.944638459438916,1.0613968908973226
-1.1263581440053203,-1.1887129235677256,1.068251893470961,-0.614643074834406,0.5131737416353425,-0.12631400008499477,1.3213499420476518,-0.18123533786613813,1.2351034528497578,-0.2730436013070144,0.5135699214558249,0.48980631758269844,1.944638459438916,1.0613968908973226
-1.1240112216441438,-1.1912444201843508,1.068251893470961,-0.614643074834406,0.5131737416353425,-0.12631400008499477,1.3213499420476518,-0.18123533786613813,1.1999316648059153,-0.2730436013070144,0.5135699214558249,0.4902573434378933,1.944638459438916,1.0613968908973226
-1.1216642992829673,-1.1895395045307475,0.9506848418202266,-0.31769669323817507,0.6861263900667897,-0.12631400008499477,1.260827220036017,-1.3383956704311761,1.1586430440587956,-0.006214462200827965,0.5135699214558249,0.49115939514828344,1.5505374536489545,0.9288387362790925
-1.1193173769217908,-1.191032969240322,0.9506848418202266,-0.31769669323817507,0.6861263900667897,-0.12631400008499477,1.260827220036017,-1.3383956704311761,1.0692006339454536,-0.006214462200827965,0.5135699214558249,0.48664913659633235,1.5505374536489545,0.9288387362790925
-1.1169704545606143,-1.1888119949890534,0.9506848418202266,-0.31769669323817507,0.6861263900667897,-0.12631400008499477,1.260827220036017,-1.3383956704311761,1.0466204110939952,-0.006214462200827965,0.5135699214558249,0.4830409297547714,1.5505374536489545,0.9288387362790925
-1.1146235321994378,-1.188987957662756,0.9506848418202266,-0.31769669323817507,0.6861263900667897,-0.12631400008499477,1.260827220036017,-1.3383956704311761,1.03923466096823,-0.006214462200827965,0.5135699214558249,0.47943272291321093,1.5505374536489545,0.9288387362790925
-1.1122766098382613,-1.1924125757492656,0.8605501022213309,-0.27382961413873197,0.7064468091289902,0.024013326136714617,1.246464974093481,-9.214645270729386,1.0834190163461566,0.1254212464248907,0.5135699214558249,0.4834919556099667,1.3080137577782096,0.8118756586747714
-1.1099296874770848,-1.1925027751030124,0.8605501022213309,-0.27382961413873197,0.7064468091289902,0.024013326136714617,1.246464974093481,-9.214645270729386,1.0924966563685723,0.1254212464248907,0.5135699214558249,0.49747375712101555,1.3080137577782096,0.8118756586747714
-1.1075827651159083,-1.191967493692254,0.8605501022213309,-0.27382961413873197,0.7064468091289902,0.024013326136714617,1.246464974093481,-9.214645270729386,1.0565114597205711,0.1254212464248907,0.5135699214558249,0.5064942742249177,1.3080137577782096,0.8118756586747714
-1.1052358427547315,-1.19248946700164,0.8605501022213309,-0.27382961413873197,0.7064468091289902,0.024013326136714617,1.246464974093481,-9.214645270729386,0.9906904354720114,0.1254212464248907,0.5135699214558249,0.5051411966593322,1.3080137577782096,0.8118756586747714
-1.102888920393555,-1.1949411150100306,0.8605501022213309,-0.27382961413873197,0.7064468091289902,0.024013326136714617,1.246464974093481,-9.214645270729386,0.9352159686683561,0.1254212464248907,0.5135699214558249,0.5010819639625761,1.3080137577782096,0.8118756586747714
-1.1005419980323785,-1.1944753314619951,0.7606181083182065,-0.3615637723376184,0.5782221429875068,0.17434065235842403,1.2476890291454017,-0.282995668619345,0.8990030176111897,-0.04534940260306844,0.5135699214558249,0.5159658171840147,-0.05618203149473299,0.7183051965913154
-1.098195075671202,-1.1957251839825576,0.7606181083182065,-0.3615637723376184,0.5782221429875068,0.17434065235842403,1.2476890291454017,-0.282995668619345,0.8482788570558241,-0.04534940260306844,0.5135699214558249,0.5191229981703807,-0.05618203149473299,0.7183051965913154
-1.0958481533099722,-1.1959835829508725,0.7606181083182065,-0.3615637723376184,0.5782221429875068,0.17434065235842403,1.2476890291454017,-0.282995668619345,0.8368260639092624,-0.04534940260306844,0.5457585612098029,0.5502437821788433,-0.05618203149473299,0.7183051965913154
-1.0935012309487957,-1.1957233356351447,0.7606181083182065,-0.3615637723376184,0.5782221429875068,0.17434065235842403,1.2476890291454017,-0.282995668619345,0.794105844018824,-0.04534940260306844,0.5699000410253034,0.5890320057256233,-0.05618203149473299,0.7183051965913154
-1.0911543085876192,-1.1933308347439646,0.7625775591790523,-0.6112686841344487,0.46260784889656953,0.17434065235842403,1.0532274832302668,-0.27136591653326425,0.7801477523714523,0.011574147072918048,0.5699000410253034,0.5881299540152336,-0.17744387943010576,0.6637224270426322
-1.0888073862264427,-1.1959865403067331,0.7625775591790523,-0.6112686841344487,0.46260784889656953,0.17434065235842403,1.0532274832302668,-0.27136591653326425,0.7318638176285642,0.011574147072918048,0.5699000410253034,0.584972773028868,-0.17744387943010576,0.6637224270426322
-1.0864604638652662,-1.1971835300912883,0.7625775591790523,-0.6112686841344487,0.46260784889656953,0.17434065235842403,1.0532274832302668,-0.27136591653326425,0.7577464794129087,0.011574147072918048,0.5699000410253034,0.5890320057256233,-0.17744387943010576,0.6637224270426322
-1.0841135415040897,-1.1974060711197942,0.7625775591790523,-0.6112686841344487,0.46260784889656953,0.17434065235842403,1.0532274832302668,-0.27136591653326425,0.7802453614039513,0.011574147072918048,0.6342773205332818,0.6341345912451355,-0.17744387943010576,0.6637224270426322
-1.0817666191429132,-1.195127428429245,0.7625775591790523,-0.6112686841344487,0.46260784889656953,0.17434065235842403,1.0532274832302668,-0.27136591653326425,0.7876311115297165,0.011574147072918048,0.6825602801642604,0.7017884695244022,-0.17744387943010576,0.6637224270426322
-1.0794196967817367,-1.1953666045844666,0.6665644669976191,0.0062448139577129655,0.5771874613539081,0.3246679785801334,0.7127225690093046,-0.23647666027502187,0.7311073476266959,0.1467675775533858,0.6825602801642604,0.7000971225674212,1.0351745999236208,0.4531888873548538
-1.0770727744205602,-1.195463088319417,0.6665644669976191,0.0062448139577129655,0.5771874613539081,0.3246679785801334,0.7127225690093046,-0.23647666027502187,0.7106826575762594,0.1467675775533858,0.6825602801642604,0.7017884695244022,1.0351745999236208,0.4531888873548538
-1.0747258520593836,-1.192753041342711,0.6665644669976191,0.0062448139577129655,0.5771874613539081,0.3246679785801334,0.7127225690093046,-0.23647666027502187,0.6285771930724326,0.1467675775533858,0.7469375596722388,0.7581667014237916,1.0351745999236208,0.4531888873548538
-1.0723789296982071,-1.1908658786342015,0.6665644669976191,0.0062448139577129655,0.5771874613539081,0.3246679785801334,0.7127225690093046,-0.23647666027502187,0.595699217292319,0.1467675775533858,0.7952205193032174,0.8122898040472059,1.0351745999236208,0.4531888873548538
-1.0700320073370304,-1.1889125450883122,0.6979156807711482,1.0658034937442635,1.2806404991504252,0.4749953048018428,1.0927780620189933,0.6241249940949561,0.5545732782660315,0.2748455643243551,0.7952205193032174,0.8109367264816205,1.21706737182668,0.4843790413826734
-1.067685084975854,-1.1868956283914212,0.6979156807711482,1.0658034937442635,1.2806404991504252,0.4749953048018428,1.0927780620189933,0.6241249940949561,0.6064687472113861,0.2748455643243551,0.7952205193032174,0.814544933323181,1.21706737182668,0.4843790413826734
-1.0653381626146774,-1.1868098650714654,0.6979156807711482,1.0658034937442635,1.2806404991504252,0.4749953048018428,1.0927780620189933,0.6241249940949561,0.5915671015831908,0.2748455643243551,0.8595977988111958,0.860098544697888,1.21706737182668,0.4843790413826734
-1.062991240253501,-1.181820805734728,0.6979156807711482,1.0658034937442635,1.2806404991504252,0.4749953048018428,1.0927780620189933,0.6241249940949561,0.5090223964331181,0.2748455643243551,0.9078807584421744,0.9273013971219599,1.21706737182668,0.4843790413826734
-1.0606443178923244,-1.1714774536124757,0.6979156807711482,1.0658034937442635,1.2806404991504252,0.4749953048018428,1.0927780620189933,0.6241249940949561,0.47694156108508057,0.2748455643243551,0.9078807584421744,0.9282034488323504,1.21706737182668,0.4843790413826734
-0.9479920445557449,-1.171415349139404,0.662645565275928,-1.2760236520260109,0.980428078300323,0.4749953048018428,0.9846259978759556,0.15021259658716418,0.5127966123564167,0.20724884908412136,0.9078807584421744,0.9273013971219599,0.2772880503275418,0.5935445804800399
-0.9456451221945684,-1.1682864666389488,0.662645565275928,-1.2760236520260109,0.980428078300323,0.4749953048018428,0.9846259978759556,0.15021259658716418,0.5249326687304716,0.20724884908412136,0.9078807584421744,0.9273013971219599,0.2772880503275418,0.5935445804800399
-0.9432981998333919,-1.1671671074457328,0.662645565275928,-1.2760236520260109,0.980428078300323,0.4749953048018428,0.9846259978759556,0.15021259658716418,0.5338801633762226,0.20724884908412136,0.9722580379501528,0.972855008496667,0.2772880503275418,0.5935445804800399
